2022-01-23 23:42:15,476, INFO: Using device: cpu
2022-01-23 23:42:15,483, INFO: Policy: LSTM-RL w/o pairwise interaction module
2022-01-23 23:42:15,486, INFO: human number: 5
2022-01-23 23:42:15,486, INFO: Not randomize human's radius and preferred speed
2022-01-23 23:42:15,486, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2022-01-23 23:42:15,486, INFO: Square width: 10.0, circle width: 4.0
2022-01-23 23:42:15,488, INFO: Current learning rate: 0.010000
2022-01-24 00:16:24,832, INFO: TRAIN in episode 191 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2022-01-24 00:16:30,760, INFO: TRAIN in episode 192 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2022-01-24 00:16:32,067, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2642
2022-01-24 00:16:37,960, INFO: TRAIN in episode 194 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.0895
2022-01-24 00:16:43,871, INFO: TRAIN in episode 195 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1583
2022-01-24 00:16:46,622, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1576
2022-01-24 00:16:53,488, INFO: TRAIN in episode 197 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1401
2022-01-24 00:16:59,949, INFO: TRAIN in episode 198 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1832
2022-01-24 00:17:02,679, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1784
2022-01-24 00:17:09,974, INFO: TRAIN in episode 200 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2022-01-24 00:17:12,892, INFO: TRAIN in episode 201 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1308
2022-01-24 00:17:17,763, INFO: TRAIN in episode 202 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1755
2022-01-24 00:17:25,438, INFO: TRAIN in episode 203 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1265
2022-01-24 00:17:32,052, INFO: TRAIN in episode 204 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1131
2022-01-24 00:17:35,786, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1356
2022-01-24 00:17:42,677, INFO: TRAIN in episode 206 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1339
2022-01-24 00:17:50,205, INFO: TRAIN in episode 207 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1260
2022-01-24 00:17:56,652, INFO: TRAIN in episode 208 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0674
2022-01-24 00:18:01,430, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1695
2022-01-24 00:18:05,528, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1677
2022-01-24 00:18:12,210, INFO: TRAIN in episode 211 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2022-01-24 00:18:19,798, INFO: TRAIN in episode 212 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2022-01-24 00:18:25,808, INFO: TRAIN in episode 213 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1304
2022-01-24 00:18:32,083, INFO: TRAIN in episode 214 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1705
2022-01-24 00:18:35,732, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1341
2022-01-24 00:18:41,879, INFO: TRAIN in episode 216 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1269
2022-01-24 00:18:48,608, INFO: TRAIN in episode 217 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1953
2022-01-24 00:18:52,523, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1752
2022-01-24 00:18:55,157, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1900
2022-01-24 00:19:01,729, INFO: TRAIN in episode 220 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1596
2022-01-24 00:19:09,230, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0068
2022-01-24 00:19:17,144, INFO: TRAIN in episode 222 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.1506
2022-01-24 00:19:23,310, INFO: TRAIN in episode 223 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2022-01-24 00:19:30,525, INFO: TRAIN in episode 224 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2022-01-24 00:19:37,097, INFO: TRAIN in episode 225 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1139
2022-01-24 00:19:40,040, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1551
2022-01-24 00:19:46,741, INFO: TRAIN in episode 227 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2022-01-24 00:19:50,336, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1733
2022-01-24 00:19:56,084, INFO: TRAIN in episode 229 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2022-01-24 00:19:58,997, INFO: TRAIN in episode 230 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1357
2022-01-24 00:20:02,154, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2262
2022-01-24 00:20:05,550, INFO: TRAIN in episode 232 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1865
2022-01-24 00:20:11,929, INFO: TRAIN in episode 233 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1403
2022-01-24 00:20:15,127, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1445
2022-01-24 00:20:21,622, INFO: TRAIN in episode 235 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2022-01-24 00:20:27,712, INFO: TRAIN in episode 236 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2022-01-24 00:20:31,604, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1556
2022-01-24 00:20:39,000, INFO: TRAIN in episode 238 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0635
2022-01-24 00:20:42,066, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1200
2022-01-24 00:20:49,922, INFO: TRAIN in episode 240 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.0948
2022-01-24 00:20:52,654, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2022-01-24 00:21:00,606, INFO: TRAIN in episode 242 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1034
2022-01-24 00:21:07,663, INFO: TRAIN in episode 243 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2022-01-24 00:21:10,710, INFO: TRAIN in episode 244 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1387
2022-01-24 00:21:18,595, INFO: TRAIN in episode 245 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1100
2022-01-24 00:21:24,770, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0529
2022-01-24 00:21:33,072, INFO: TRAIN in episode 247 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2022-01-24 00:21:39,668, INFO: TRAIN in episode 248 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0776
2022-01-24 00:21:42,517, INFO: TRAIN in episode 249 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1457
2022-01-24 00:21:48,226, INFO: TRAIN in episode 250 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-01-24 00:21:51,670, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1511
2022-01-24 00:21:58,254, INFO: TRAIN in episode 252 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1409
2022-01-24 00:22:06,887, INFO: TRAIN in episode 253 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2022-01-24 00:22:15,069, INFO: TRAIN in episode 254 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1077
2022-01-24 00:22:19,038, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1440
2022-01-24 00:22:25,632, INFO: TRAIN in episode 256 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-01-24 00:22:33,552, INFO: TRAIN in episode 257 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.0914
2022-01-24 00:22:36,075, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2246
2022-01-24 00:22:43,198, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-01-24 00:22:49,863, INFO: TRAIN in episode 260 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2022-01-24 00:22:56,238, INFO: TRAIN in episode 261 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2022-01-24 00:23:02,550, INFO: TRAIN in episode 262 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2022-01-24 00:23:09,053, INFO: TRAIN in episode 263 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2182
2022-01-24 00:23:13,297, INFO: TRAIN in episode 264 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2022-01-24 00:23:17,430, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1216
2022-01-24 00:23:24,306, INFO: TRAIN in episode 266 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2022-01-24 00:23:32,089, INFO: TRAIN in episode 267 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2022-01-24 00:23:38,582, INFO: TRAIN in episode 268 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.0931
2022-01-24 00:23:45,593, INFO: TRAIN in episode 269 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1320
2022-01-24 00:23:49,857, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1996
2022-01-24 00:23:57,172, INFO: TRAIN in episode 271 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-01-24 00:24:05,143, INFO: TRAIN in episode 272 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1100
2022-01-24 00:24:12,114, INFO: TRAIN in episode 273 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.0970
2022-01-24 00:24:19,841, INFO: TRAIN in episode 274 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0574
2022-01-24 00:24:27,622, INFO: TRAIN in episode 275 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0976
2022-01-24 00:24:34,060, INFO: TRAIN in episode 276 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2022-01-24 00:24:40,327, INFO: TRAIN in episode 277 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1348
2022-01-24 00:24:47,622, INFO: TRAIN in episode 278 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1584
2022-01-24 00:24:55,195, INFO: TRAIN in episode 279 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1224
2022-01-24 00:24:57,087, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2740
2022-01-24 00:25:03,601, INFO: TRAIN in episode 281 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1369
2022-01-24 00:25:10,380, INFO: TRAIN in episode 282 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2022-01-24 00:25:13,706, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1458
2022-01-24 00:25:17,704, INFO: TRAIN in episode 284 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2807
2022-01-24 00:25:24,089, INFO: TRAIN in episode 285 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2022-01-24 00:25:28,877, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1432
2022-01-24 00:25:35,614, INFO: TRAIN in episode 287 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2022-01-24 00:25:39,803, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2172
2022-01-24 00:25:46,770, INFO: TRAIN in episode 289 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2022-01-24 00:25:54,898, INFO: TRAIN in episode 290 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1068
2022-01-24 00:26:01,450, INFO: TRAIN in episode 291 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2022-01-24 00:26:07,957, INFO: TRAIN in episode 292 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1527
2022-01-24 00:26:15,431, INFO: TRAIN in episode 293 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0656
2022-01-24 00:26:21,757, INFO: TRAIN in episode 294 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1786
2022-01-24 00:26:27,572, INFO: TRAIN in episode 295 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2022-01-24 00:26:34,161, INFO: TRAIN in episode 296 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2022-01-24 00:26:40,522, INFO: TRAIN in episode 297 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0903
2022-01-24 00:26:43,378, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2251
2022-01-24 00:26:49,018, INFO: TRAIN in episode 299 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1805
2022-01-24 00:26:52,366, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1349
2022-01-24 00:26:55,524, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1506
2022-01-24 00:26:58,392, INFO: TRAIN in episode 302 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1288
2022-01-24 00:27:04,699, INFO: TRAIN in episode 303 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0725
2022-01-24 00:27:08,121, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2022-01-24 00:27:14,258, INFO: TRAIN in episode 305 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2022-01-24 00:27:17,846, INFO: TRAIN in episode 306 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1907
2022-01-24 00:27:21,337, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1467
2022-01-24 00:27:28,037, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0075
2022-01-24 00:27:33,651, INFO: TRAIN in episode 309 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1841
2022-01-24 00:27:40,036, INFO: TRAIN in episode 310 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1580
2022-01-24 00:27:45,671, INFO: TRAIN in episode 311 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2022-01-24 00:27:49,568, INFO: TRAIN in episode 312 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1751
2022-01-24 00:27:52,878, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1325
2022-01-24 00:27:59,657, INFO: TRAIN in episode 314 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0384
2022-01-24 00:28:03,468, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1766
2022-01-24 00:28:06,776, INFO: TRAIN in episode 316 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1373
2022-01-24 00:28:12,436, INFO: TRAIN in episode 317 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1351
2022-01-24 00:28:18,000, INFO: TRAIN in episode 318 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1515
2022-01-24 00:28:24,279, INFO: TRAIN in episode 319 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0796
2022-01-24 00:28:30,077, INFO: TRAIN in episode 320 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1718
2022-01-24 00:28:37,892, INFO: TRAIN in episode 321 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2404
2022-01-24 00:28:44,656, INFO: TRAIN in episode 322 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2022-01-24 00:28:51,870, INFO: TRAIN in episode 323 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2022-01-24 00:28:57,918, INFO: TRAIN in episode 324 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2022-01-24 00:29:05,922, INFO: TRAIN in episode 325 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2022-01-24 00:29:12,745, INFO: TRAIN in episode 326 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1583
